task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
67,21,[-0.036310108],-0.02269289,-0.036310108,-0.02269289,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,15,-0.036910874625000006,-0.032218131600000005,coverage,2453218243
67,22,[-0.011235955],0.0,-0.011235955,0.0,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,20,-0.0134471595,-0.008754416475000013,coverage,2453218243
67,23,[-0.10610296],-0.038737446,-0.10610296,-0.038737446,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,0,-0.10730202,-0.102609276975,coverage,2453218243
68,0,[12684651.0],175.0,12684651.0,175.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,25,12415549.875,12911913.549999999,coverage,1754379057
68,1,[19861005.0],356.0,19861005.0,356.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,39,19364641.325,19861005.0,coverage,1754379057
68,2,[2986945.0],65.0,2986945.0,65.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,6,2984640.05,3481003.725,coverage,1754379057
68,3,[229531.0],17.0,229531.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,502821.675,density,1754379057
68,4,[11325990.0],93.0,11325990.0,93.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,22,10926458.85,11422822.525,coverage,1754379057
68,5,[6138010.0],93.0,6138010.0,93.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,12,5962822.1,6459185.774999999,coverage,1754379057
68,6,[1600528.0],38.0,1600528.0,38.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,3,1495549.025,1991912.7,coverage,1754379057
68,7,[4227301.0],64.0,4227301.0,64.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,8,3977367.4,4473731.075,coverage,1754379057
68,8,[5351814.0],63.0,5351814.0,63.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,10,4970094.75,5466458.425,coverage,1754379057
68,9,[18930567.0],267.0,18930567.0,267.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,38,18868277.65,19364641.325,coverage,1754379057
68,10,[3577250.0],152.0,3577250.0,152.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,7,3481003.725,3977367.4,coverage,1754379057
68,11,[228653.0],15.0,228653.0,15.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,502821.675,density,1754379057
68,12,[1430844.0],34.0,1430844.0,34.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,999185.35,1495549.025,coverage,1754379057
68,13,[229008.0],17.0,229008.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,502821.675,density,1754379057
68,14,[5704291.0],631.0,5704291.0,631.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,11,5466458.425,5962822.1,coverage,1754379057
68,15,[229748.0],17.0,229748.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,502821.675,coverage,1754379057
68,16,[16037552.0],135.0,16037552.0,135.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,32,15890095.6,16386459.275,coverage,1754379057
68,17,[533260.0],30.0,533260.0,30.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,502821.675,999185.35,coverage,1754379057
68,18,[229572.0],17.0,229572.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,502821.675,density,1754379057
68,19,[2221366.0],57.0,2221366.0,57.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,4,1991912.7,2488276.375,coverage,1754379057
68,20,[8325981.0],159.0,8325981.0,159.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,16,7948276.8,8444640.475,coverage,1754379057
68,21,[228781.0],15.0,228781.0,15.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,502821.675,density,1754379057
68,22,[14191950.0],210.0,14191950.0,210.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,28,13904640.9,14401004.575,coverage,1754379057
68,23,[228666.0],15.0,228666.0,15.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,502821.675,density,1754379057
73,0,[18.916475],6831.14759,18.916475,6831.14759,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,8,16.898263800000002,19.010546775,coverage,562902477
73,1,[43.910122],4726.515128,43.910122,4726.515128,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,20,42.2456595,44.35794247500001,coverage,562902477
73,2,[30.733242],12840.676932,30.733242,12840.676932,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,14,29.571961650000006,31.684244625000005,coverage,562902477
73,3,[44.579006],17800.521484,44.579006,17800.521484,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,21,44.35794247500001,46.47022545000001,coverage,562902477
73,4,[54.559953],5969.730942,54.559953,5969.730942,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,25,52.807074375000006,54.919357350000006,coverage,562902477
73,5,[74.653383],7586.460332,74.653383,7586.460332,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,35,73.92990412500001,76.0421871,coverage,562902477
73,6,[32.680522],10659.199152,32.680522,10659.199152,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,15,31.684244625000005,33.796527600000005,coverage,562902477
73,7,[55.807522],19020.480855,55.807522,19020.480855,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,26,54.919357350000006,57.031640325000005,coverage,562902477
73,8,[1.417817],831.994258,1.417817,831.994258,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,2.1122829750000003,coverage,562902477
73,9,[5.357735],1483.122469,5.357735,1483.122469,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,2,4.224565950000001,6.336848925000001,coverage,562902477
73,10,[13.522585],3744.149766,13.522585,3744.149766,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,6,12.673697850000002,14.785980825000003,coverage,562902477
73,11,[27.136697],11232.249982,27.136697,11232.249982,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,12,25.347395700000003,27.459678675000003,coverage,562902477
73,12,[69.584055],3143.35383,69.584055,3143.35383,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,32,67.59305520000001,69.70533817500001,coverage,562902477
73,13,[10.691207],4789.234362,10.691207,4789.234362,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,5,10.561414875,12.673697850000002,coverage,562902477
73,14,[80.007009],7573.170188,80.007009,7573.170188,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,37,78.154470075,80.26675305,coverage,562902477
73,15,[84.491319],9884.734632,84.491319,9884.734632,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,39,82.379036025,84.491319,coverage,562902477
73,16,[66.631805],1248.096125,66.631805,1248.096125,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,31,65.48077222500001,67.59305520000001,coverage,562902477
73,17,[62.063805],15385.773459,62.063805,15385.773459,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,29,61.25620627500001,63.36848925000001,coverage,562902477
73,18,[24.244671],9668.247242,24.244671,9668.247242,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,11,23.235112725000004,25.347395700000003,coverage,562902477
73,19,[59.392478],18566.397443,59.392478,18566.397443,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,28,59.14392330000001,61.25620627500001,coverage,562902477
73,20,[39.708864],6207.012611,39.708864,6207.012611,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,18,38.02109355,40.133376525,coverage,562902477
73,21,[36.617994],10903.903904,36.617994,10903.903904,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,17,35.908810575000004,38.02109355,coverage,562902477
73,22,[20.398228],8989.272442,20.398228,8989.272442,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,9,19.010546775,21.12282975,coverage,562902477
73,23,[7.508342],2943.041907,7.508342,2943.041907,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,3,6.336848925000001,8.449131900000001,coverage,562902477
74,0,[11906.0],77.0,11906.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,5,11006.25,13179.5,coverage,194455476
74,1,[9230.0],74.0,9230.0,74.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,8833.0,11006.25,coverage,194455476
74,2,[35240.0],81.0,35240.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,16,34912.0,37085.25,coverage,194455476
74,3,[44330.0],80.0,44330.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,20,43605.0,45778.25,coverage,194455476
74,4,[26740.0],77.0,26740.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,12,26219.0,28392.25,coverage,194455476
74,5,[65330.0],82.0,65330.0,82.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,29,63164.25,65337.5,coverage,194455476
74,6,[16540.0],69.0,16540.0,69.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,7,15352.75,17526.0,coverage,194455476
74,7,[50150.0],80.0,50150.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,23,50124.75,52298.0,coverage,194455476
74,8,[49590.0],80.0,49590.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,22,47951.5,50124.75,coverage,194455476
74,9,[14980.0],50.0,14980.0,50.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,6,13179.5,15352.75,coverage,194455476
74,10,[6180.0],76.0,6180.0,76.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,4486.5,6659.75,coverage,194455476
74,11,[26210.0],77.0,26210.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,11,24045.75,26219.0,coverage,194455476
74,12,[40772.0],80.0,40772.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,18,39258.5,41431.75,coverage,194455476
74,13,[34760.0],80.0,34760.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,15,32738.75,34912.0,coverage,194455476
74,14,[87070.0],81.0,87070.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,39,84896.75,87070.0,coverage,194455476
74,15,[31960.0],81.0,31960.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,14,30565.5,32738.75,coverage,194455476
74,16,[41730.0],81.0,41730.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,19,41431.75,43605.0,coverage,194455476
74,17,[3840.0],77.0,3840.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,2313.25,4486.5,coverage,194455476
74,18,[400.0],67.0,400.0,67.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,2313.25,coverage,194455476
74,19,[19350.0],76.0,19350.0,76.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,8,17526.0,19699.25,coverage,194455476
74,20,[28650.0],79.0,28650.0,79.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,13,28392.25,30565.5,coverage,194455476
74,21,[21530.0],79.0,21530.0,79.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,9,19699.25,21872.5,coverage,194455476
74,22,[84890.0],80.0,84890.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,38,82723.5,84896.75,coverage,194455476
74,23,[47580.0],79.0,47580.0,79.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,21,45778.25,47951.5,coverage,194455476
75,0,[54.0],2177.0,54.0,2177.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,8,53.0,59.375,coverage,4360883
75,1,[135.0],420.0,135.0,420.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,20,129.5,135.875,coverage,4360883
75,2,[33.0],2330.0,33.0,2330.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,4,27.5,33.875,coverage,4360883
75,3,[127.0],1970.0,127.0,1970.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,19,123.125,129.5,coverage,4360883
75,4,[23.0],6992.0,23.0,6992.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,3,21.125,27.5,coverage,4360883
