task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
67,21,[-0.022825219],-0.017701726,-0.022825219,-0.017701726,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,3,-0.036910874625000006,-0.0134471595,quota,2593467581
67,22,[0.0074098469],0.0087752766,0.0074098469,0.0087752766,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,4,-0.0134471595,0.010016555625000007,quota,2593467581
67,23,[-0.05],0.038127328,-0.05,0.038127328,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,2,-0.06037458975,-0.036910874625000006,quota,2593467581
68,0,[231174.0],19.0,231174.0,19.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,redistributed,2636215238
68,1,[3577250.0],152.0,3577250.0,152.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,quota,2636215238
68,2,[11325990.0],93.0,11325990.0,93.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,4,9933731.5,12415549.875,quota,2636215238
68,3,[16037552.0],135.0,16037552.0,135.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,6,14897368.25,17379186.625,quota,2636215238
68,4,[3240945.0],120.0,3240945.0,120.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,quota,2636215238
68,5,[18930567.0],267.0,18930567.0,267.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,7,17379186.625,19861005.0,quota,2636215238
68,6,[231309.0],25.0,231309.0,25.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,quota,2636215238
68,7,[6440576.0],85.0,6440576.0,85.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,4970094.75,7451913.125,quota,2636215238
68,8,[6327795.0],156.0,6327795.0,156.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,4970094.75,7451913.125,quota,2636215238
68,9,[3792132.0],94.0,3792132.0,94.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,quota,2636215238
68,10,[6076479.0],101.0,6076479.0,101.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,4970094.75,7451913.125,redistributed,2636215238
68,11,[4231991.0],42.0,4231991.0,42.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,redistributed,2636215238
68,12,[2986945.0],65.0,2986945.0,65.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,redistributed,2636215238
68,13,[218355.0],14.0,218355.0,14.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,quota,2636215238
68,14,[229739.0],17.0,229739.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,quota,2636215238
68,15,[371120.0],60.0,371120.0,60.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,redistributed,2636215238
68,16,[19861005.0],356.0,19861005.0,356.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,7,17379186.625,19861005.0,quota,2636215238
68,17,[14191950.0],210.0,14191950.0,210.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,5,12415549.875,14897368.25,quota,2636215238
68,18,[229668.0],17.0,229668.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,redistributed,2636215238
68,19,[5459689.0],53.0,5459689.0,53.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,4970094.75,7451913.125,redistributed,2636215238
68,20,[12684651.0],175.0,12684651.0,175.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,5,12415549.875,14897368.25,quota,2636215238
68,21,[6154725.0],128.0,6154725.0,128.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,4970094.75,7451913.125,quota,2636215238
68,22,[8325981.0],159.0,8325981.0,159.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,3,7451913.125,9933731.5,quota,2636215238
68,23,[3340592.0],43.0,3340592.0,43.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,redistributed,2636215238
73,0,[25.328946],6464.602797,25.328946,6464.602797,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,2,21.12282975,31.684244625,quota,3387831419
73,1,[84.491319],9884.734632,84.491319,9884.734632,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,7,73.92990412500001,84.491319,quota,3387831419
73,2,[34.06938],7471.646189,34.06938,7471.646189,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,3,31.684244625,42.2456595,quota,3387831419
73,3,[52.121433],9663.942826,52.121433,9663.942826,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,4,42.2456595,52.807074375,quota,3387831419
73,4,[24.530169],8980.402542,24.530169,8980.402542,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,2,21.12282975,31.684244625,quota,3387831419
73,5,[23.479248],5769.753478,23.479248,5769.753478,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,2,21.12282975,31.684244625,quota,3387831419
73,6,[80.843455],3547.504332,80.843455,3547.504332,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,7,73.92990412500001,84.491319,quota,3387831419
73,7,[35.777081],10362.565851,35.777081,10362.565851,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,3,31.684244625,42.2456595,quota,3387831419
73,8,[35.900094],5924.269778,35.900094,5924.269778,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,3,31.684244625,42.2456595,quota,3387831419
73,9,[1.033547],459.159354,1.033547,459.159354,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,quota,3387831419
73,10,[6.204597],4537.249684,6.204597,4537.249684,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,quota,3387831419
73,11,[16.916104],5617.069269,16.916104,5617.069269,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,quota,3387831419
73,12,[63.925604],4183.459122,63.925604,4183.459122,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,6,63.36848925,73.92990412500001,quota,3387831419
73,13,[1.273492],546.87838,1.273492,546.87838,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,quota,3387831419
73,14,[52.783152],5567.169228,52.783152,5567.169228,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,4,42.2456595,52.807074375,quota,3387831419
73,15,[80.007009],7573.170188,80.007009,7573.170188,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,7,73.92990412500001,84.491319,quota,3387831419
73,16,[56.261068],18123.213457,56.261068,18123.213457,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,5,52.807074375,63.36848925,quota,3387831419
73,17,[16.514759],7177.862036,16.514759,7177.862036,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,quota,3387831419
73,18,[51.163649],16599.773839,51.163649,16599.773839,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,4,42.2456595,52.807074375,quota,3387831419
73,19,[54.559953],5969.730942,54.559953,5969.730942,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,5,52.807074375,63.36848925,quota,3387831419
73,20,[66.631805],1248.096125,66.631805,1248.096125,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,6,63.36848925,73.92990412500001,quota,3387831419
73,21,[55.19578],15121.028959,55.19578,15121.028959,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,5,52.807074375,63.36848925,quota,3387831419
73,22,[63.960367],12490.579486,63.960367,12490.579486,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,6,63.36848925,73.92990412500001,quota,3387831419
73,23,[18.58475],7472.825188,18.58475,7472.825188,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,quota,3387831419
74,0,[50940.0],81.0,50940.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,quota,11298999
74,1,[24700.0],81.0,24700.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,quota,11298999
74,2,[12000.0],76.0,12000.0,76.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,quota,11298999
74,3,[87070.0],81.0,87070.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,7,76203.75,87070.0,quota,11298999
74,4,[980.0],67.0,980.0,67.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,quota,11298999
74,5,[47580.0],79.0,47580.0,79.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,quota,11298999
74,6,[2780.0],72.0,2780.0,72.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,quota,11298999
74,7,[34760.0],80.0,34760.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,quota,11298999
74,8,[12810.0],73.0,12810.0,73.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,quota,11298999
74,9,[28650.0],79.0,28650.0,79.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,quota,11298999
74,10,[65330.0],82.0,65330.0,82.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,5,54471.25,65337.5,quota,11298999
74,11,[59130.0],78.0,59130.0,78.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,5,54471.25,65337.5,quota,11298999
74,12,[40070.0],82.0,40070.0,82.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,redistributed,11298999
74,13,[6140.0],65.0,6140.0,65.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,quota,11298999
74,14,[14980.0],50.0,14980.0,50.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,redistributed,11298999
74,15,[11590.0],74.0,11590.0,74.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,quota,11298999
74,16,[9340.0],72.0,9340.0,72.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,redistributed,11298999
74,17,[84890.0],80.0,84890.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,7,76203.75,87070.0,quota,11298999
74,18,[45390.0],79.0,45390.0,79.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,quota,11298999
74,19,[22950.0],80.0,22950.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,redistributed,11298999
74,20,[26210.0],77.0,26210.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,quota,11298999
74,21,[42440.0],80.0,42440.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,quota,11298999
74,22,[50150.0],80.0,50150.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,redistributed,11298999
74,23,[40772.0],80.0,40772.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,quota,11298999
75,0,[257.0],250.0,257.0,250.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,7,225.125,257.0,quota,3592405415
75,1,[195.0],250.0,195.0,250.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,6,193.25,225.125,quota,3592405415
75,2,[146.0],390.0,146.0,390.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,4,129.5,161.375,quota,3592405415
75,3,[95.0],1130.0,95.0,1130.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,2,65.75,97.625,quota,3592405415
75,4,[61.0],750.0,61.0,750.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,1,33.875,65.75,redistributed,3592405415
