task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
67,21,[-0.036806883],-0.058267185,-0.036806883,-0.058267185,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,3,-0.036910874625000006,-0.0134471595,density,3160032368
67,22,[0.0],0.0035290343,0.0,0.0035290343,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,4,-0.0134471595,0.010016555625000007,density,3160032368
67,23,[-0.068831627],-0.065380344,-0.068831627,-0.065380344,stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),stock returns of Cheung kong (0001.HK),stock return of Sun Hung Kai Prop. (0016.HK),pair0067,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0067.txt,1,-0.08383830487499999,-0.06037458975,coverage,3160032368
68,0,[233393.0],20.0,233393.0,20.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,1,[229566.0],17.0,229566.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,2,[229165.0],16.0,229165.0,16.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,3,[1757854.0],51.0,1757854.0,51.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,4,[11325990.0],93.0,11325990.0,93.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,4,9933731.5,12415549.875,coverage,3269070126
68,5,[217227.0],12.0,217227.0,12.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,6,[229745.0],17.0,229745.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,7,[228958.0],16.0,228958.0,16.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,8,[14191950.0],210.0,14191950.0,210.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,5,12415549.875,14897368.25,coverage,3269070126
68,9,[218334.0],14.0,218334.0,14.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,10,[217067.0],11.0,217067.0,11.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,11,[8325981.0],159.0,8325981.0,159.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,3,7451913.125,9933731.5,coverage,3269070126
68,12,[5459689.0],53.0,5459689.0,53.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,4970094.75,7451913.125,coverage,3269070126
68,13,[229856.0],18.0,229856.0,18.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,14,[3792132.0],94.0,3792132.0,94.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,coverage,3269070126
68,15,[18930567.0],267.0,18930567.0,267.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,7,17379186.625,19861005.0,coverage,3269070126
68,16,[683759.0],49.0,683759.0,49.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,17,[233553.0],21.0,233553.0,21.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,18,[232051.0],27.0,232051.0,27.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,19,[229681.0],17.0,229681.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,20,[229829.0],18.0,229829.0,18.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,21,[218968.0],16.0,218968.0,16.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,3269070126
68,22,[16037552.0],135.0,16037552.0,135.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,6,14897368.25,17379186.625,coverage,3269070126
68,23,[217062.0],11.0,217062.0,11.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,coverage,3269070126
73,0,[4.690841],1639.601886,4.690841,1639.601886,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,1,[11.591661],3792.954416,11.591661,3792.954416,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,density,3081541439
73,2,[8.156319],3147.936378,8.156319,3147.936378,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,3,[0.844706],744.138568,0.844706,744.138568,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,4,[0.462902],338.334903,0.462902,338.334903,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,5,[52.121433],9663.942826,52.121433,9663.942826,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,4,42.2456595,52.807074375,coverage,3081541439
73,6,[63.960367],12490.579486,63.960367,12490.579486,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,6,63.36848925,73.92990412500001,coverage,3081541439
73,7,[5.392656],1987.179487,5.392656,1987.179487,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,coverage,3081541439
73,8,[0.652854],422.335249,0.652854,422.335249,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,9,[1.552439],637.034805,1.552439,637.034805,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,10,[8.788576],2348.024812,8.788576,2348.024812,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,11,[57.041902],15254.399805,57.041902,15254.399805,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,5,52.807074375,63.36848925,coverage,3081541439
73,12,[0.327833],442.062582,0.327833,442.062582,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,13,[0.338409],406.627275,0.338409,406.627275,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,14,[10.934012],3518.757327,10.934012,3518.757327,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,density,3081541439
73,15,[24.244671],9668.247242,24.244671,9668.247242,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,2,21.12282975,31.684244625,coverage,3081541439
73,16,[84.491319],9884.734632,84.491319,9884.734632,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,7,73.92990412500001,84.491319,coverage,3081541439
73,17,[0.360049],409.964952,0.360049,409.964952,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,18,[0.963885],597.621613,0.963885,597.621613,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,19,[1.220598],693.046413,1.220598,693.046413,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,20,[4.34502],1868.422208,4.34502,1868.422208,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
73,21,[11.767699],3241.073847,11.767699,3241.073847,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,coverage,3081541439
73,22,[36.28404],10835.576083,36.28404,10835.576083,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,3,31.684244625,42.2456595,coverage,3081541439
73,23,[0.160962],269.390343,0.160962,269.390343,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,3081541439
74,0,[59130.0],78.0,59130.0,78.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,5,54471.25,65337.5,coverage,3376120482
74,1,[22950.0],80.0,22950.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,coverage,3376120482
74,2,[670.0],57.0,670.0,57.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,3,[87070.0],81.0,87070.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,7,76203.75,87070.0,coverage,3376120482
74,4,[5140.0],72.0,5140.0,72.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,coverage,3376120482
74,5,[48120.0],80.0,48120.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,density,3376120482
74,6,[2170.0],68.0,2170.0,68.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,7,[583.0],57.0,583.0,57.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,8,[11860.0],73.0,11860.0,73.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,density,3376120482
74,9,[5530.0],74.0,5530.0,74.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,10,[11870.0],72.0,11870.0,72.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,coverage,3376120482
74,11,[2780.0],72.0,2780.0,72.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,12,[19350.0],76.0,19350.0,76.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,density,3376120482
74,13,[390.0],58.0,390.0,58.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,14,[24010.0],78.0,24010.0,78.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,density,3376120482
74,15,[38210.0],83.0,38210.0,83.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,coverage,3376120482
74,16,[35240.0],81.0,35240.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,density,3376120482
74,17,[420.0],53.0,420.0,53.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,18,[49590.0],80.0,49590.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,coverage,3376120482
74,19,[580.0],48.0,580.0,48.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,20,[330.0],51.0,330.0,51.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,21,[833.0],51.0,833.0,51.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,22,[1420.0],55.0,1420.0,55.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
74,23,[3136.0],72.0,3136.0,72.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3376120482
75,0,[31.0],1800.0,31.0,1800.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2204291346
75,1,[23.0],3350.0,23.0,3350.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2204291346
75,2,[36.0],1180.0,36.0,1180.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,1,33.875,65.75,density,2204291346
75,3,[145.0],170.0,145.0,170.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,4,129.5,161.375,density,2204291346
75,4,[33.0],4390.0,33.0,4390.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2204291346
75,5,[28.0],2180.0,28.0,2180.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2204291346
