task_id,trial_id,input,target,x,y,x_name,y_name,x_description,y_description,pair_id,source_file,bin_id,bin_left,bin_right,sample_stage,seed
68,12,[2986945.0],65.0,2986945.0,65.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,1,2488276.375,4970094.75,coverage,2605480816
68,13,[233418.0],32.0,233418.0,32.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,2605480816
68,14,[11325990.0],93.0,11325990.0,93.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,4,9933731.5,12415549.875,coverage,2605480816
68,15,[217067.0],11.0,217067.0,11.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,2605480816
68,16,[14191950.0],210.0,14191950.0,210.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,5,12415549.875,14897368.25,coverage,2605480816
68,17,[609354.0],100.0,609354.0,100.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,2605480816
68,18,[229527.0],17.0,229527.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,2605480816
68,19,[6138010.0],93.0,6138010.0,93.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,2,4970094.75,7451913.125,coverage,2605480816
68,20,[229656.0],17.0,229656.0,17.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,coverage,2605480816
68,21,[16037552.0],135.0,16037552.0,135.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,6,14897368.25,17379186.625,coverage,2605480816
68,22,[231183.0],19.0,231183.0,19.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,2605480816
68,23,[217979.0],13.0,217979.0,13.0,bytes sent at minute t,open http connections during that minute,bytes sent at minute t,open http connections during that minute,pair0068,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0068.txt,0,6458.0,2488276.375,density,2605480816
73,0,[3.754571],778.622075,3.754571,778.622075,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,1,[52.121433],9663.942826,52.121433,9663.942826,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,4,42.2456595,52.807074375,coverage,4169308740
73,2,[37.925055],11881.15942,37.925055,11881.15942,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,3,31.684244625,42.2456595,coverage,4169308740
73,3,[15.184707],2829.215125,15.184707,2829.215125,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,density,4169308740
73,4,[5.208484],2743.938183,5.208484,2743.938183,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,5,[21.424865],8468.045915,21.424865,8468.045915,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,2,21.12282975,31.684244625,coverage,4169308740
73,6,[17.121853],8380.100228,17.121853,8380.100228,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,density,4169308740
73,7,[10.344953],3671.953578,10.344953,3671.953578,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,8,[79.659668],3834.907063,79.659668,3834.907063,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,7,73.92990412500001,84.491319,coverage,4169308740
73,9,[6.22082],2773.815223,6.22082,2773.815223,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,10,[12.295872],4912.910737,12.295872,4912.910737,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,1,10.561414875,21.12282975,coverage,4169308740
73,11,[2.219142],813.638336,2.219142,813.638336,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,12,[7.152461],5903.584229,7.152461,5903.584229,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,13,[2.416066],945.041761,2.416066,945.041761,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,14,[0.139951],272.502151,0.139951,272.502151,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,15,[66.631805],1248.096125,66.631805,1248.096125,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,6,63.36848925,73.92990412500001,coverage,4169308740
73,16,[1.322238],901.220816,1.322238,901.220816,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,17,[3.229819],1081.605003,3.229819,1081.605003,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,18,[3.42409],1563.66164,3.42409,1563.66164,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,19,[63.13597],19275.145179,63.13597,19275.145179,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,5,52.807074375,63.36848925,coverage,4169308740
73,20,[2.934833],994.407328,2.934833,994.407328,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,21,[3.230185],1203.349226,3.230185,1203.349226,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
73,22,[3.865374],2075.845012,3.865374,2075.845012,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,coverage,4169308740
73,23,[0.174392],409.794793,0.174392,409.794793,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,CO2 emissions for different countries in different years,Energy use (kg of oil equivalent per capita) for different countries in different years,pair0073,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0073.txt,0,0.0,10.561414875,density,4169308740
74,0,[980.0],67.0,980.0,67.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,1,[750.0],65.0,750.0,65.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,2,[21530.0],79.0,21530.0,79.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,density,3133163870
74,3,[600.0],67.0,600.0,67.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,4,[3210.0],68.0,3210.0,68.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,5,[6140.0],65.0,6140.0,65.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,6,[26740.0],77.0,26740.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,coverage,3133163870
74,7,[1001.0],64.0,1001.0,64.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,8,[84890.0],80.0,84890.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,7,76203.75,87070.0,coverage,3133163870
74,9,[4140.0],74.0,4140.0,74.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,10,[16600.0],77.0,16600.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,coverage,3133163870
74,11,[65330.0],82.0,65330.0,82.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,5,54471.25,65337.5,coverage,3133163870
74,12,[330.0],51.0,330.0,51.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,13,[40772.0],80.0,40772.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,coverage,3133163870
74,14,[11906.0],77.0,11906.0,77.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,1,11006.25,21872.5,density,3133163870
74,15,[3310.0],73.0,3310.0,73.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,16,[50150.0],80.0,50150.0,80.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,coverage,3133163870
74,17,[2340.0],69.0,2340.0,69.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,18,[24700.0],81.0,24700.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,2,21872.5,32738.75,density,3133163870
74,19,[400.0],67.0,400.0,67.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
74,20,[50940.0],81.0,50940.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,4,43605.0,54471.25,density,3133163870
74,21,[42250.0],81.0,42250.0,81.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,3,32738.75,43605.0,density,3133163870
74,22,[1680.0],67.0,1680.0,67.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,coverage,3133163870
74,23,[1080.0],45.0,1080.0,45.0,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,GNI (Gross national income) per capita for different countries (in US$),life expectancy at birth for different countries,pair0074,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0074.txt,0,140.0,11006.25,density,3133163870
75,0,[106.0],390.0,106.0,390.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,3,97.625,129.5,density,2715582398
75,1,[120.0],1409.0,120.0,1409.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,3,97.625,129.5,density,2715582398
75,2,[144.0],1109.0,144.0,1109.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,4,129.5,161.375,coverage,2715582398
75,3,[90.0],600.0,90.0,600.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,2,65.75,97.625,coverage,2715582398
75,4,[127.0],1970.0,127.0,1970.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,3,97.625,129.5,coverage,2715582398
75,5,[14.0],2840.0,14.0,2840.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2715582398
75,6,[167.0],330.0,167.0,330.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,5,161.375,193.25,coverage,2715582398
75,7,[31.0],6470.0,31.0,6470.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2715582398
75,8,[6.0],27940.0,6.0,27940.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2715582398
75,9,[15.0],8650.0,15.0,8650.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2715582398
75,10,[35.0],2680.0,35.0,2680.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,1,33.875,65.75,density,2715582398
75,11,[23.0],6180.0,23.0,6180.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2715582398
75,12,[9.0],11860.0,9.0,11860.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,density,2715582398
75,13,[8.0],14540.0,8.0,14540.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,0,2.0,33.875,coverage,2715582398
75,14,[93.0],2460.0,93.0,2460.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,2,65.75,97.625,density,2715582398
75,15,[257.0],250.0,257.0,250.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,7,225.125,257.0,coverage,2715582398
75,16,[194.0],320.0,194.0,320.0,under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),under 5 mortality rate for different countries (deaths per 1000 live births),GNI (Gross national income) per capita for different countries (in US$),pair0075,/Users/aj9225/Local/meta-learning-ecological-priors-from-llms/functionlearning/data/cause-effects/pairs/pair0075.txt,6,193.25,225.125,coverage,2715582398
